iso3,country,indicator,year,value
SSF,Sub-Saharan Africa,FP.CPI.TOTL.ZG,2022,9.45801281304023
SSF,Sub-Saharan Africa,FP.CPI.TOTL.ZG,2023,6.69759990789845
SST,Small states,FP.CPI.TOTL.ZG,2020,0.598986330824643
SST,Small states,FP.CPI.TOTL.ZG,2021,2.41070312174393
SST,Small states,FP.CPI.TOTL.ZG,2022,6.27689319447544
SST,Small states,FP.CPI.TOTL.ZG,2023,5.06713865364213
STP,Sao Tome and Principe,FP.CPI.TOTL.ZG,2020,9.81932791540146
STP,Sao Tome and Principe,FP.CPI.TOTL.ZG,2021,8.13777038378732
STP,Sao Tome and Principe,FP.CPI.TOTL.ZG,2022,18.0056351122841
STP,Sao Tome and Principe,FP.CPI.TOTL.ZG,2023,21.2589138473
SUR,Suriname,FP.CPI.TOTL.ZG,2020,34.889784309078
SUR,Suriname,FP.CPI.TOTL.ZG,2021,59.1196626251977
SUR,Suriname,FP.CPI.TOTL.ZG,2022,52.446027276241
SUR,Suriname,FP.CPI.TOTL.ZG,2023,51.5873159600861
SVK,Slovak Republic,FP.CPI.TOTL.ZG,2020,1.93694126694223
SVK,Slovak Republic,FP.CPI.TOTL.ZG,2021,3.1496062992126
SVK,Slovak Republic,FP.CPI.TOTL.ZG,2022,12.7741463637611
SVK,Slovak Republic,FP.CPI.TOTL.ZG,2023,10.5319476645211
SVN,Slovenia,FP.CPI.TOTL.ZG,2020,-0.05485681576061
SVN,Slovenia,FP.CPI.TOTL.ZG,2021,1.91706506089269
SVN,Slovenia,FP.CPI.TOTL.ZG,2022,8.83369886749452
SVN,Slovenia,FP.CPI.TOTL.ZG,2023,7.44687717385846
SWE,Sweden,FP.CPI.TOTL.ZG,2020,0.497367318853572
SWE,Sweden,FP.CPI.TOTL.ZG,2021,2.16319736447143
SWE,Sweden,FP.CPI.TOTL.ZG,2022,8.36929098869189
SWE,Sweden,FP.CPI.TOTL.ZG,2023,8.5486248974891
SYC,Seychelles,FP.CPI.TOTL.ZG,2020,1.20266463987123
SYC,Seychelles,FP.CPI.TOTL.ZG,2021,9.76909936973542
SYC,Seychelles,FP.CPI.TOTL.ZG,2022,2.6260363285129
SYC,Seychelles,FP.CPI.TOTL.ZG,2023,-1.03530088431952
TCD,Chad,FP.CPI.TOTL.ZG,2020,4.46414437232861
TCD,Chad,FP.CPI.TOTL.ZG,2021,-0.77284437035914
TCD,Chad,FP.CPI.TOTL.ZG,2022,5.78802687843616
TCD,Chad,FP.CPI.TOTL.ZG,2023,10.8363568399843
TEA,East Asia & Pacific (IDA & IBRD countries),FP.CPI.TOTL.ZG,2020,2.3931623931624
TEA,East Asia & Pacific (IDA & IBRD countries),FP.CPI.TOTL.ZG,2021,2.6124818577648
TEA,East Asia & Pacific (IDA & IBRD countries),FP.CPI.TOTL.ZG,2022,5.82115811213955
TEA,East Asia & Pacific (IDA & IBRD countries),FP.CPI.TOTL.ZG,2023,5.93194206291787
TEC,Europe & Central Asia (IDA & IBRD countries),FP.CPI.TOTL.ZG,2020,2.73249209419427
TEC,Europe & Central Asia (IDA & IBRD countries),FP.CPI.TOTL.ZG,2021,5.10641129002836
TEC,Europe & Central Asia (IDA & IBRD countries),FP.CPI.TOTL.ZG,2022,13.8522590144267
TEC,Europe & Central Asia (IDA & IBRD countries),FP.CPI.TOTL.ZG,2023,9.36187249769015
TGO,Togo,FP.CPI.TOTL.ZG,2020,1.69928463299399
TGO,Togo,FP.CPI.TOTL.ZG,2021,4.1862150652352
TGO,Togo,FP.CPI.TOTL.ZG,2022,7.96757361617945
TGO,Togo,FP.CPI.TOTL.ZG,2023,5.48928568141131
THA,Thailand,FP.CPI.TOTL.ZG,2020,-0.846087518861799
THA,Thailand,FP.CPI.TOTL.ZG,2021,1.23104516549814
THA,Thailand,FP.CPI.TOTL.ZG,2022,6.07589952842433
THA,Thailand,FP.CPI.TOTL.ZG,2023,1.22908986612448
TLA,Latin America & the Caribbean (IDA & IBRD countries),FP.CPI.TOTL.ZG,2020,1.76751592356698
TLA,Latin America & the Caribbean (IDA & IBRD countries),FP.CPI.TOTL.ZG,2021,4.26105127422813
TLA,Latin America & the Caribbean (IDA & IBRD countries),FP.CPI.TOTL.ZG,2022,8.27477490232654
TLA,Latin America & the Caribbean (IDA & IBRD countries),FP.CPI.TOTL.ZG,2023,4.70881783212245
TLS,Timor-Leste,FP.CPI.TOTL.ZG,2020,0.495499215459571
TLS,Timor-Leste,FP.CPI.TOTL.ZG,2021,3.69792094666786
TLS,Timor-Leste,FP.CPI.TOTL.ZG,2022,7.00530945399787
TLS,Timor-Leste,FP.CPI.TOTL.ZG,2023,8.42035103310377
TMN,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",FP.CPI.TOTL.ZG,2020,3.73003191530476
TMN,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",FP.CPI.TOTL.ZG,2021,5.46019980671871
TMN,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",FP.CPI.TOTL.ZG,2022,8.78598837999588
TMN,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",FP.CPI.TOTL.ZG,2023,7.70665764216232
TON,Tonga,FP.CPI.TOTL.ZG,2020,-0.349737696727419
TON,Tonga,FP.CPI.TOTL.ZG,2021,5.64051140636743
TON,Tonga,FP.CPI.TOTL.ZG,2022,10.9713652903022
TON,Tonga,FP.CPI.TOTL.ZG,2023,6.35112980255182
TSA,South Asia (IDA & IBRD),FP.CPI.TOTL.ZG,2020,5.6602199868936
TSA,South Asia (IDA & IBRD),FP.CPI.TOTL.ZG,2021,5.33853088974918
TSA,South Asia (IDA & IBRD),FP.CPI.TOTL.ZG,2022,7.18461996730069
TSA,South Asia (IDA & IBRD),FP.CPI.TOTL.ZG,2023,6.38250790219375
TSS,Sub-Saharan Africa (IDA & IBRD countries),FP.CPI.TOTL.ZG,2020,3.39862928518853
TSS,Sub-Saharan Africa (IDA & IBRD countries),FP.CPI.TOTL.ZG,2021,4.43905481215002
TSS,Sub-Saharan Africa (IDA & IBRD countries),FP.CPI.TOTL.ZG,2022,9.45801281304023
TSS,Sub-Saharan Africa (IDA & IBRD countries),FP.CPI.TOTL.ZG,2023,6.69759990789845
TTO,Trinidad and Tobago,FP.CPI.TOTL.ZG,2020,0.598986330824643
TTO,Trinidad and Tobago,FP.CPI.TOTL.ZG,2021,2.05922746915458
TTO,Trinidad and Tobago,FP.CPI.TOTL.ZG,2022,5.82838638517959
TTO,Trinidad and Tobago,FP.CPI.TOTL.ZG,2023,4.62930242419968
TUN,Tunisia,FP.CPI.TOTL.ZG,2020,5.63415115897625
TUN,Tunisia,FP.CPI.TOTL.ZG,2021,5.706350208307
TUN,Tunisia,FP.CPI.TOTL.ZG,2022,8.30646124447623
TUN,Tunisia,FP.CPI.TOTL.ZG,2023,9.32899597507865
TUR,Turkiye,FP.CPI.TOTL.ZG,2020,12.2789574462574
TUR,Turkiye,FP.CPI.TOTL.ZG,2021,19.5964926913324
TUR,Turkiye,FP.CPI.TOTL.ZG,2022,72.3088359891207
TUR,Turkiye,FP.CPI.TOTL.ZG,2023,53.8594087593315
TZA,Tanzania,FP.CPI.TOTL.ZG,2020,3.29029062798325
TZA,Tanzania,FP.CPI.TOTL.ZG,2021,3.69091958802199
TZA,Tanzania,FP.CPI.TOTL.ZG,2022,4.35027204269101
TZA,Tanzania,FP.CPI.TOTL.ZG,2023,3.79923291384916
UGA,Uganda,FP.CPI.TOTL.ZG,2020,3.31332289544502
UGA,Uganda,FP.CPI.TOTL.ZG,2021,2.20457204757414
UGA,Uganda,FP.CPI.TOTL.ZG,2022,7.1957888597581
UGA,Uganda,FP.CPI.TOTL.ZG,2023,5.35094804280395
UKR,Ukraine,FP.CPI.TOTL.ZG,2020,2.73249209419427
UKR,Ukraine,FP.CPI.TOTL.ZG,2021,9.36313917695223
UKR,Ukraine,FP.CPI.TOTL.ZG,2022,20.1836366617478
UKR,Ukraine,FP.CPI.TOTL.ZG,2023,12.8490222828559
URY,Uruguay,FP.CPI.TOTL.ZG,2020,9.75640636078194
URY,Uruguay,FP.CPI.TOTL.ZG,2021,7.74791402314762
URY,Uruguay,FP.CPI.TOTL.ZG,2022,9.10437983075437
URY,Uruguay,FP.CPI.TOTL.ZG,2023,5.86910359896119
USA,United States,FP.CPI.TOTL.ZG,2020,1.23358439630629
USA,United States,FP.CPI.TOTL.ZG,2021,4.69785886363742
USA,United States,FP.CPI.TOTL.ZG,2022,8.00279982052121
USA,United States,FP.CPI.TOTL.ZG,2023,4.11633838374488
UZB,Uzbekistan,FP.CPI.TOTL.ZG,2020,12.8677297362606
UZB,Uzbekistan,FP.CPI.TOTL.ZG,2021,10.8492397508122
UZB,Uzbekistan,FP.CPI.TOTL.ZG,2022,11.4466436998836
UZB,Uzbekistan,FP.CPI.TOTL.ZG,2023,9.95659071258018
VCT,St. Vincent and the Grenadines,FP.CPI.TOTL.ZG,2020,-0.628131309354654
VCT,St. Vincent and the Grenadines,FP.CPI.TOTL.ZG,2021,1.57272932500558
VCT,St. Vincent and the Grenadines,FP.CPI.TOTL.ZG,2022,5.66009779226552
VCT,St. Vincent and the Grenadines,FP.CPI.TOTL.ZG,2023,4.56457719814894
VNM,Viet Nam,FP.CPI.TOTL.ZG,2020,3.22093436652515
VNM,Viet Nam,FP.CPI.TOTL.ZG,2021,1.83471554810462
VNM,Viet Nam,FP.CPI.TOTL.ZG,2022,3.15650749963112
VNM,Viet Nam,FP.CPI.TOTL.ZG,2023,3.25289282667662
VUT,Vanuatu,FP.CPI.TOTL.ZG,2020,5.32935073101715
VUT,Vanuatu,FP.CPI.TOTL.ZG,2021,2.34328358208953
VUT,Vanuatu,FP.CPI.TOTL.ZG,2022,6.67930581887121
VUT,Vanuatu,FP.CPI.TOTL.ZG,2023,11.1825017088175
WLD,World,FP.CPI.TOTL.ZG,2020,1.90509722047501
WLD,World,FP.CPI.TOTL.ZG,2021,3.47540320289875
WLD,World,FP.CPI.TOTL.ZG,2022,8.08169507021982
WLD,World,FP.CPI.TOTL.ZG,2023,5.79944107391962
WSM,Samoa,FP.CPI.TOTL.ZG,2020,-1.56891247740895
WSM,Samoa,FP.CPI.TOTL.ZG,2021,3.13320473174494
WSM,Samoa,FP.CPI.TOTL.ZG,2022,10.9618822286844
WSM,Samoa,FP.CPI.TOTL.ZG,2023,7.92164684826777
XKX,Kosovo,FP.CPI.TOTL.ZG,2020,0.198227922994854
XKX,Kosovo,FP.CPI.TOTL.ZG,2021,3.35369139207997
XKX,Kosovo,FP.CPI.TOTL.ZG,2022,11.5805104542012
XKX,Kosovo,FP.CPI.TOTL.ZG,2023,4.94432438791283
ZAF,South Africa,FP.CPI.TOTL.ZG,2020,3.23238831615113
ZAF,South Africa,FP.CPI.TOTL.ZG,2021,4.61874544887136
ZAF,South Africa,FP.CPI.TOTL.ZG,2022,7.03987272546482
ZAF,South Africa,FP.CPI.TOTL.ZG,2023,6.0752438457966
ZMB,Zambia,FP.CPI.TOTL.ZG,2020,15.7330604721369
ZMB,Zambia,FP.CPI.TOTL.ZG,2021,22.0207676245777
ZMB,Zambia,FP.CPI.TOTL.ZG,2022,10.9932039209136
ZMB,Zambia,FP.CPI.TOTL.ZG,2023,10.884531691282
ZWE,Zimbabwe,FP.CPI.TOTL.ZG,2020,557.201817362051
ZWE,Zimbabwe,FP.CPI.TOTL.ZG,2021,98.5461050920624
ZWE,Zimbabwe,FP.CPI.TOTL.ZG,2022,104.705170628667
ABW,Aruba,NY.GDP.MKTP.KD.ZG,2020,-23.9400592677491
ABW,Aruba,NY.GDP.MKTP.KD.ZG,2021,14.833691976226
ABW,Aruba,NY.GDP.MKTP.KD.ZG,2022,10.6079607621246
ABW,Aruba,NY.GDP.MKTP.KD.ZG,2023,9.51636022347185
AFE,Africa Eastern and Southern,NY.GDP.MKTP.KD.ZG,2020,-2.93076411386527
AFE,Africa Eastern and Southern,NY.GDP.MKTP.KD.ZG,2021,4.45264295607002
AFE,Africa Eastern and Southern,NY.GDP.MKTP.KD.ZG,2022,3.66802914041513
AFE,Africa Eastern and Southern,NY.GDP.MKTP.KD.ZG,2023,1.94138157772015
AFG,Afghanistan,NY.GDP.MKTP.KD.ZG,2020,-2.35110067203466
AFG,Afghanistan,NY.GDP.MKTP.KD.ZG,2021,-20.7388393676343
AFG,Afghanistan,NY.GDP.MKTP.KD.ZG,2022,-6.24017199240269
AFG,Afghanistan,NY.GDP.MKTP.KD.ZG,2023,2.26694373649188
AFW,Africa Western and Central,NY.GDP.MKTP.KD.ZG,2020,-3.71879330346492
AFW,Africa Western and Central,NY.GDP.MKTP.KD.ZG,2021,2.54547274764256
AFW,Africa Western and Central,NY.GDP.MKTP.KD.ZG,2022,4.47710763731639
AFW,Africa Western and Central,NY.GDP.MKTP.KD.ZG,2023,3.64459087867006
AGO,Angola,NY.GDP.MKTP.KD.ZG,2020,-5.27349128300007
AGO,Angola,NY.GDP.MKTP.KD.ZG,2021,1.09058369944815
AGO,Angola,NY.GDP.MKTP.KD.ZG,2022,3.55749206675667
AGO,Angola,NY.GDP.MKTP.KD.ZG,2023,1.32016587081031
ALB,Albania,NY.GDP.MKTP.KD.ZG,2020,-3.31375636888916
ALB,Albania,NY.GDP.MKTP.KD.ZG,2021,8.96957619074095
ALB,Albania,NY.GDP.MKTP.KD.ZG,2022,4.8268006234359
ALB,Albania,NY.GDP.MKTP.KD.ZG,2023,4.01541716935742
AND,Andorra,NY.GDP.MKTP.KD.ZG,2020,-11.1839399355384
AND,Andorra,NY.GDP.MKTP.KD.ZG,2021,8.28677879049404
AND,Andorra,NY.GDP.MKTP.KD.ZG,2022,9.56461225648184
AND,Andorra,NY.GDP.MKTP.KD.ZG,2023,2.58355480961319
ARB,Arab World,NY.GDP.MKTP.KD.ZG,2020,-5.28641417078185
ARB,Arab World,NY.GDP.MKTP.KD.ZG,2021,4.43140396719774
ARB,Arab World,NY.GDP.MKTP.KD.ZG,2022,6.99667634282584
ARB,Arab World,NY.GDP.MKTP.KD.ZG,2023,1.6487292798157
ARE,United Arab Emirates,NY.GDP.MKTP.KD.ZG,2020,-8.69343363776639
ARE,United Arab Emirates,NY.GDP.MKTP.KD.ZG,2021,4.55280140106356
ARE,United Arab Emirates,NY.GDP.MKTP.KD.ZG,2022,7.51452414254605
ARE,United Arab Emirates,NY.GDP.MKTP.KD.ZG,2023,4.30113648499413
ARG,Argentina,NY.GDP.MKTP.KD.ZG,2020,-9.9004848136464
ARG,Argentina,NY.GDP.MKTP.KD.ZG,2021,10.4418119882506
ARG,Argentina,NY.GDP.MKTP.KD.ZG,2022,6.02074537534855
ARG,Argentina,NY.GDP.MKTP.KD.ZG,2023,-1.85578803046339
ARM,Armenia,NY.GDP.MKTP.KD.ZG,2020,-7.19999999920631
ARM,Armenia,NY.GDP.MKTP.KD.ZG,2021,5.80000000065645
ARM,Armenia,NY.GDP.MKTP.KD.ZG,2022,12.5999999997766
ARM,Armenia,NY.GDP.MKTP.KD.ZG,2023,8.29999999959539
ASM,American Samoa,NY.GDP.MKTP.KD.ZG,2020,4.41176470588236
ASM,American Samoa,NY.GDP.MKTP.KD.ZG,2021,-0.782472613458523
ASM,American Samoa,NY.GDP.MKTP.KD.ZG,2022,1.73501577287065
ATG,Antigua and Barbuda,NY.GDP.MKTP.KD.ZG,2020,-18.8687765208148
ATG,Antigua and Barbuda,NY.GDP.MKTP.KD.ZG,2021,8.17286311186622
ATG,Antigua and Barbuda,NY.GDP.MKTP.KD.ZG,2022,8.49776342254205
ATG,Antigua and Barbuda,NY.GDP.MKTP.KD.ZG,2023,3.86550160079324
AUS,Australia,NY.GDP.MKTP.KD.ZG,2020,-0.133531904304775
AUS,Australia,NY.GDP.MKTP.KD.ZG,2021,2.00694844335034
AUS,Australia,NY.GDP.MKTP.KD.ZG,2022,4.25304559238732
AUS,Australia,NY.GDP.MKTP.KD.ZG,2023,3.58382100798981
AUT,Austria,NY.GDP.MKTP.KD.ZG,2020,-6.31825509209936
AUT,Austria,NY.GDP.MKTP.KD.ZG,2021,4.92309171717903
AUT,Austria,NY.GDP.MKTP.KD.ZG,2022,5.33096379400371
AUT,Austria,NY.GDP.MKTP.KD.ZG,2023,-0.786244288594673
AZE,Azerbaijan,NY.GDP.MKTP.KD.ZG,2020,-4.19896065333343
AZE,Azerbaijan,NY.GDP.MKTP.KD.ZG,2021,5.61644027150554
AZE,Azerbaijan,NY.GDP.MKTP.KD.ZG,2022,4.71468033247649
AZE,Azerbaijan,NY.GDP.MKTP.KD.ZG,2023,1.35447749115767
BDI,Burundi,NY.GDP.MKTP.KD.ZG,2020,0.306443811651718
BDI,Burundi,NY.GDP.MKTP.KD.ZG,2021,3.23707479372925
BDI,Burundi,NY.GDP.MKTP.KD.ZG,2022,2.31770122350822
BDI,Burundi,NY.GDP.MKTP.KD.ZG,2023,3.25476897326196
BEL,Belgium,NY.GDP.MKTP.KD.ZG,2020,-4.7929839083518
BEL,Belgium,NY.GDP.MKTP.KD.ZG,2021,6.25445686466593
BEL,Belgium,NY.GDP.MKTP.KD.ZG,2022,4.02460852835887
BEL,Belgium,NY.GDP.MKTP.KD.ZG,2023,1.56125539542029
BEN,Benin,NY.GDP.MKTP.KD.ZG,2020,3.84879240030133
BEN,Benin,NY.GDP.MKTP.KD.ZG,2021,7.1554516457574
BEN,Benin,NY.GDP.MKTP.KD.ZG,2022,6.25294705373625
BEN,Benin,NY.GDP.MKTP.KD.ZG,2023,6.3527773854442
BFA,Burkina Faso,NY.GDP.MKTP.KD.ZG,2020,2.01077262406221
BFA,Burkina Faso,NY.GDP.MKTP.KD.ZG,2021,6.94252492572348
BFA,Burkina Faso,NY.GDP.MKTP.KD.ZG,2022,1.62673258211919
BFA,Burkina Faso,NY.GDP.MKTP.KD.ZG,2023,3.00027415814125
BGD,Bangladesh,NY.GDP.MKTP.KD.ZG,2020,3.44801755122445
BGD,Bangladesh,NY.GDP.MKTP.KD.ZG,2021,6.93867912442445
BGD,Bangladesh,NY.GDP.MKTP.KD.ZG,2022,7.09982877575158
BGD,Bangladesh,NY.GDP.MKTP.KD.ZG,2023,5.77511237007889
BGR,Bulgaria,NY.GDP.MKTP.KD.ZG,2020,-3.13323543125917
BGR,Bulgaria,NY.GDP.MKTP.KD.ZG,2021,7.82817310703665
BGR,Bulgaria,NY.GDP.MKTP.KD.ZG,2022,4.08386398118941
BGR,Bulgaria,NY.GDP.MKTP.KD.ZG,2023,1.68151075832925
BHR,Bahrain,NY.GDP.MKTP.KD.ZG,2020,-5.9113629524152
BHR,Bahrain,NY.GDP.MKTP.KD.ZG,2021,4.35004091668986
BHR,Bahrain,NY.GDP.MKTP.KD.ZG,2022,6.18016125475185
BHR,Bahrain,NY.GDP.MKTP.KD.ZG,2023,3.87811614845566
BHS,"Bahamas, The",NY.GDP.MKTP.KD.ZG,2020,-20.0893664891399
BHS,"Bahamas, The",NY.GDP.MKTP.KD.ZG,2021,17.5861390037409
BHS,"Bahamas, The",NY.GDP.MKTP.KD.ZG,2022,10.8779009410268
BHS,"Bahamas, The",NY.GDP.MKTP.KD.ZG,2023,3.04824180553773
BIH,Bosnia and Herzegovina,NY.GDP.MKTP.KD.ZG,2020,-3.01509335460439
BIH,Bosnia and Herzegovina,NY.GDP.MKTP.KD.ZG,2021,7.39164256472846
BIH,Bosnia and Herzegovina,NY.GDP.MKTP.KD.ZG,2022,4.22681333390325
BIH,Bosnia and Herzegovina,NY.GDP.MKTP.KD.ZG,2023,1.99439414850893
BLR,Belarus,NY.GDP.MKTP.KD.ZG,2020,-0.672742918585868
BLR,Belarus,NY.GDP.MKTP.KD.ZG,2021,2.43886210234947
BLR,Belarus,NY.GDP.MKTP.KD.ZG,2022,-4.65839591328999
BLR,Belarus,NY.GDP.MKTP.KD.ZG,2023,4.12654007153881
BLZ,Belize,NY.GDP.MKTP.KD.ZG,2020,-13.5228997055506
BLZ,Belize,NY.GDP.MKTP.KD.ZG,2021,17.9899244143607
BLZ,Belize,NY.GDP.MKTP.KD.ZG,2022,9.25051329530994
BLZ,Belize,NY.GDP.MKTP.KD.ZG,2023,0.500127941638667
BMU,Bermuda,NY.GDP.MKTP.KD.ZG,2020,-6.97162571479863
BMU,Bermuda,NY.GDP.MKTP.KD.ZG,2021,4.76497899668355
BMU,Bermuda,NY.GDP.MKTP.KD.ZG,2022,6.25695521240877
BMU,Bermuda,NY.GDP.MKTP.KD.ZG,2023,4.33447280353832
BOL,Bolivia,NY.GDP.MKTP.KD.ZG,2020,-12.7194690092717
BOL,Bolivia,NY.GDP.MKTP.KD.ZG,2021,10.0290488827886
BOL,Bolivia,NY.GDP.MKTP.KD.ZG,2022,3.74741781241461
BOL,Bolivia,NY.GDP.MKTP.KD.ZG,2023,2.51636590154891
BRA,Brazil,NY.GDP.MKTP.KD.ZG,2020,-3.2767587964736
BRA,Brazil,NY.GDP.MKTP.KD.ZG,2021,4.76260437908608
BRA,Brazil,NY.GDP.MKTP.KD.ZG,2022,3.01669435393015
BRA,Brazil,NY.GDP.MKTP.KD.ZG,2023,3.24165532906981
BRB,Barbados,NY.GDP.MKTP.KD.ZG,2020,-17.4059314651747
BRB,Barbados,NY.GDP.MKTP.KD.ZG,2021,8.0198770096479
BRB,Barbados,NY.GDP.MKTP.KD.ZG,2022,15.9453206225473
BRB,Barbados,NY.GDP.MKTP.KD.ZG,2023,1.81419817804516
BRN,Brunei Darussalam,NY.GDP.MKTP.KD.ZG,2020,1.1335733495246
BRN,Brunei Darussalam,NY.GDP.MKTP.KD.ZG,2021,-1.59076260099606
BRN,Brunei Darussalam,NY.GDP.MKTP.KD.ZG,2022,-1.62833154515108
BRN,Brunei Darussalam,NY.GDP.MKTP.KD.ZG,2023,1.12764418162719
BTN,Bhutan,NY.GDP.MKTP.KD.ZG,2020,-10.2183974208569
BTN,Bhutan,NY.GDP.MKTP.KD.ZG,2021,4.42136738945015
BTN,Bhutan,NY.GDP.MKTP.KD.ZG,2022,5.21386783786224
BTN,Bhutan,NY.GDP.MKTP.KD.ZG,2023,4.63215702969933
BWA,Botswana,NY.GDP.MKTP.KD.ZG,2020,-8.72888243996397
BWA,Botswana,NY.GDP.MKTP.KD.ZG,2021,11.9162724376008
BWA,Botswana,NY.GDP.MKTP.KD.ZG,2022,5.48601706446772
BWA,Botswana,NY.GDP.MKTP.KD.ZG,2023,3.20806812224438
CAF,Central African Republic,NY.GDP.MKTP.KD.ZG,2020,0.899999996857062
CAF,Central African Republic,NY.GDP.MKTP.KD.ZG,2021,0.982919996264229
CAF,Central African Republic,NY.GDP.MKTP.KD.ZG,2022,0.453901876447787
CAF,Central African Republic,NY.GDP.MKTP.KD.ZG,2023,0.69996840076054
CAN,Canada,NY.GDP.MKTP.KD.ZG,2020,-5.03823342794087
CAN,Canada,NY.GDP.MKTP.KD.ZG,2021,5.95052804984759
CAN,Canada,NY.GDP.MKTP.KD.ZG,2022,4.69541985045903
CAN,Canada,NY.GDP.MKTP.KD.ZG,2023,1.95308552199025
CEB,Central Europe and the Baltics,NY.GDP.MKTP.KD.ZG,2020,-3.30110758026468
CEB,Central Europe and the Baltics,NY.GDP.MKTP.KD.ZG,2021,6.57271679525719
CEB,Central Europe and the Baltics,NY.GDP.MKTP.KD.ZG,2022,4.03989151407053
CEB,Central Europe and the Baltics,NY.GDP.MKTP.KD.ZG,2023,0.720328299990356
CHE,Switzerland,NY.GDP.MKTP.KD.ZG,2020,-2.2552579425106
CHE,Switzerland,NY.GDP.MKTP.KD.ZG,2021,6.17622836050151
CHE,Switzerland,NY.GDP.MKTP.KD.ZG,2022,3.53430286842426
CHE,Switzerland,NY.GDP.MKTP.KD.ZG,2023,0.825560934124624
CHI,Channel Islands,NY.GDP.MKTP.KD.ZG,2020,-8.89677926591959
CHI,Channel Islands,NY.GDP.MKTP.KD.ZG,2021,9.93680136985076
CHI,Channel Islands,NY.GDP.MKTP.KD.ZG,2022,5.34196140375869
CHI,Channel Islands,NY.GDP.MKTP.KD.ZG,2023,3.71500590367266
CHL,Chile,NY.GDP.MKTP.KD.ZG,2020,-6.1396969411886
CHL,Chile,NY.GDP.MKTP.KD.ZG,2021,11.3374032409913
CHL,Chile,NY.GDP.MKTP.KD.ZG,2022,2.06391864254198
CHL,Chile,NY.GDP.MKTP.KD.ZG,2023,0.677024831595858
CHN,China,NY.GDP.MKTP.KD.ZG,2020,2.33950385203023
CHN,China,NY.GDP.MKTP.KD.ZG,2021,8.57038414981781
CHN,China,NY.GDP.MKTP.KD.ZG,2022,3.13385438394069
CHN,China,NY.GDP.MKTP.KD.ZG,2023,5.41600334492955
CIV,Cote d'Ivoire,NY.GDP.MKTP.KD.ZG,2020,0.699728593494228
CIV,Cote d'Ivoire,NY.GDP.MKTP.KD.ZG,2021,7.06253713446816
CIV,Cote d'Ivoire,NY.GDP.MKTP.KD.ZG,2022,6.39988362730921
CIV,Cote d'Ivoire,NY.GDP.MKTP.KD.ZG,2023,6.60000045209176
CMR,Cameroon,NY.GDP.MKTP.KD.ZG,2020,0.259932915907115
CMR,Cameroon,NY.GDP.MKTP.KD.ZG,2021,3.33885747179505
CMR,Cameroon,NY.GDP.MKTP.KD.ZG,2022,3.7367840056412
CMR,Cameroon,NY.GDP.MKTP.KD.ZG,2023,3.34756290750219
COD,"Congo, Dem. Rep.",NY.GDP.MKTP.KD.ZG,2020,0.775427992354622
COD,"Congo, Dem. Rep.",NY.GDP.MKTP.KD.ZG,2021,6.42961005647355
COD,"Congo, Dem. Rep.",NY.GDP.MKTP.KD.ZG,2022,9.31116944064918
COD,"Congo, Dem. Rep.",NY.GDP.MKTP.KD.ZG,2023,8.5334898318451
COG,"Congo, Rep.",NY.GDP.MKTP.KD.ZG,2020,-6.26777227963225
COG,"Congo, Rep.",NY.GDP.MKTP.KD.ZG,2021,1.01507036990908
COG,"Congo, Rep.",NY.GDP.MKTP.KD.ZG,2022,1.47535613247133
COG,"Congo, Rep.",NY.GDP.MKTP.KD.ZG,2023,1.90686426346754
COL,Colombia,NY.GDP.MKTP.KD.ZG,2020,-7.18591413760859
COL,Colombia,NY.GDP.MKTP.KD.ZG,2021,10.8011981904878
COL,Colombia,NY.GDP.MKTP.KD.ZG,2022,7.32827729427979
COL,Colombia,NY.GDP.MKTP.KD.ZG,2023,0.841819555752039
COM,Comoros,NY.GDP.MKTP.KD.ZG,2020,-0.195556841918759
COM,Comoros,NY.GDP.MKTP.KD.ZG,2021,2.04245238320844
COM,Comoros,NY.GDP.MKTP.KD.ZG,2022,2.45381174550259
COM,Comoros,NY.GDP.MKTP.KD.ZG,2023,3.1866131800554
CPV,Cabo Verde,NY.GDP.MKTP.KD.ZG,2020,-20.8052758990735
CPV,Cabo Verde,NY.GDP.MKTP.KD.ZG,2021,7.03353010694514
CPV,Cabo Verde,NY.GDP.MKTP.KD.ZG,2022,15.843675684642
CPV,Cabo Verde,NY.GDP.MKTP.KD.ZG,2023,4.7947613911073
CRI,Costa Rica,NY.GDP.MKTP.KD.ZG,2020,-4.14159340574358
CRI,Costa Rica,NY.GDP.MKTP.KD.ZG,2021,8.21817953969082
CRI,Costa Rica,NY.GDP.MKTP.KD.ZG,2022,5.46119455235068
CRI,Costa Rica,NY.GDP.MKTP.KD.ZG,2023,4.79187732359398
CSS,Caribbean small states,NY.GDP.MKTP.KD.ZG,2020,-9.27326845637317
CSS,Caribbean small states,NY.GDP.MKTP.KD.ZG,2021,7.23640467044548
CSS,Caribbean small states,NY.GDP.MKTP.KD.ZG,2022,14.7413556305504
CSS,Caribbean small states,NY.GDP.MKTP.KD.ZG,2023,8.80514656985758
CUB,Cuba,NY.GDP.MKTP.KD.ZG,2020,-10.9494359030206
